gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G123.06-06.30,NGC281W,13.100816666666665,56.56199444444446,123.065712860949,-6.309503596002619,0.42100000000000004,0.022000000000000002,-2.69697661110604,0.31208941628386894,-1.7704350653259022,0.294104710356192,-29.00991728073931,2.9771992535500584,2.3567647647647645,0.1252842842842843,2.2456176176176177,2.4961861861861863,1.9633154476162806,0.10432766939113058,1.8707601611525537,2.079415499934815,9.456537870013321,0.07385841820068251,9.391876915211213,9.539593751612578,-0.25410597539298435,0.019287036146618725,-0.27435366851242315,-0.2357795962191857,233.45602199857464,4.181867563914594,228.94276115601022,237.3064962838394,-55.93116207996927,3.878996033384265,-60.51076973171809,-52.75277766494956,-7.824669311746833,3.534019464893846,-11.507632125735823,-4.439593195948131,2.2775151180568365,7.075209327298397,-3.609491116107481,10.540927538489314,-8.716212491246319,3.9086794446859052,-12.553825036937933,-4.736466147566123,-7.824669311746833,3.534019464893846,-11.507632125735823,-4.439593195948131,9.65406914888325,0.09213710780131112,9.577817749323545,9.762091964926167,11.718175436755752,0.524938165091295,11.273380502976105,12.323256833158695,7.746485533486982,3.695705424913598,4.18665163154815,11.578062481375346,4.469432021925872,7.185016491088383,-2.1462058038309806,12.223827178345786,-7.824669311746833,3.534019464893846,-11.507632125735823,-4.439593195948131,0,0
G133.94+01.06,W3OH,36.7659125,61.873675,133.94727176505737,1.0643603638741193,0.512,0.01,-1.20184572112221,0.32250766607607145,-0.14485246044424768,0.31993868871629705,-46.98844759085502,2.9743858314186324,1.9484444444444444,0.039111111111111097,1.9137777777777778,1.992,1.4026086353862186,0.028145427617384033,1.3776615518162645,1.4339524070510326,9.53217442537809,0.040022450964194434,9.493178191105285,9.573223093033674,0.0419137211101044,0.013576868490533155,0.028575043294843755,0.055728780275910064,217.5625061364305,3.9013485757624125,214.26136503386232,222.06406218538714,-53.256207350428745,3.2407668290374083,-56.535100848043065,-50.05356718996825,1.709950197920378,3.081005688057271,-1.135958670566259,5.026052705548283,-15.083858521537561,6.961365173132679,-21.326987605378772,-7.404257259113415,-18.269440623057598,3.388778467047443,-22.44228940208857,-15.664732467993684,1.709950197920378,3.081005688057271,-1.135958670566259,5.026052705548283,9.635447530367397,0.0424409286722085,9.594102861845395,9.678984719189812,8.374507609359654,0.1442509636371767,8.242187176549612,8.530689103823965,20.958589860949367,3.3018624969069705,17.61877492154921,24.22249991536315,-11.96742997564229,7.0287993722470485,-18.494172249871692,-4.436573505377595,1.709950197920378,3.081005688057271,-1.135958670566259,5.026052705548283,0,1
G134.62-02.19,SPer,35.71546083333333,58.586512222222225,134.62067979354038,-2.1949947866937314,0.413,0.017,-0.49084144275898917,0.49847632170684647,-1.196709450934702,0.48111776032146214,-39.04605985247274,5.033252012725009,2.410472472472472,0.09966166166166168,2.3197357357357355,2.519059059059059,1.7141958727950604,0.07084131944092453,1.6496985521100396,1.7913811909918886,9.873821165015059,0.07573932508319281,9.801454846312089,9.952933496478474,-0.08641917989919576,0.014726300718756323,-0.10145442398967425,-0.0720018225521616,217.83150000776484,6.008789340472518,211.77753180007073,223.79511048101577,-41.67536550032815,5.5251263313765975,-47.02226195004744,-35.97200928729424,-5.640580747554797,5.679454946911018,-10.71976809845083,0.6391417953712057,-12.461827498446915,8.228189587058733,-21.137809716093876,-4.681430541976411,-1.6064503049447048,5.775598512114554,-7.015344149623413,4.535852874605695,-5.640580747554797,5.679454946911018,-10.71976809845083,0.6391417953712057,10.022140457708455,0.08613967980282933,9.940168826928343,10.112448186534001,9.85078044392509,0.33099108659825216,9.553861969182542,10.215844142379046,3.161358622046489,5.563363771841811,-2.162204987215933,8.964522556467688,-11.941312984475566,8.362974648382242,-20.982366658402313,-4.25641736163783,-5.640580747554797,5.679454946911018,-10.71976809845083,0.6391417953712057,0,0
G135.27+02.79,G135.27+2.79,40.86903333333333,62.95233,135.27736804841592,2.7977111744013468,0.16699999999999998,0.011000000000000001,-1.216519277420021,0.29667287108795826,0.4608673692320017,0.36517959763319396,-72.04453947678417,2.9626510832474646,5.921467467467467,0.3916786786786788,5.5677997997998,6.351157157157157,4.161268104850793,0.2752293586491903,3.912748768348992,4.463207485647373,12.372234097575982,0.2803330835794142,12.126792256158812,12.68745842331764,0.3052996834058318,0.02745174338540285,0.2715830193308142,0.3264865061016199,220.9171666117943,7.254946883259635,213.54230325112542,228.0521970176447,-90.10153529577806,6.799779232811751,-97.38701304521923,-83.78745457959573,2.245416643863969,10.12641887151919,-8.445995555250715,11.806842187787666,2.5318056897142824,8.714314408729296,-5.268911240680492,12.1597175767781,-16.879308218459407,6.91910648263967,-24.054677904159803,-10.216464938880463,2.245416643863969,10.12641887151919,-8.445995555250715,11.806842187787666,13.051292362535268,0.35250290300994536,12.741332913336867,13.446338719356758,18.672584510667523,0.7508270823586063,17.92175742830892,19.42341159302613,14.853922105969392,5.381233561011279,9.635756228625121,20.39822335064768,7.147631294622855,9.842916985344203,-1.0547995264973125,18.631034444191094,2.245416643863969,10.12641887151919,-8.445995555250715,11.806842187787666,0,0
G160.14+03.15,G160.14+3.16,75.41768208333333,47.12195166666667,160.1459561384659,3.1565872797446364,0.244,0.006,0.8624098025995481,0.3490778833614321,-1.321471462717391,0.2873909843246659,-17.9126337014945,5.032511201624101,4.104143143143143,0.10209609609609638,3.994781781781782,4.198973973973975,1.3809572371760828,0.034577918959665666,1.3546367316993224,1.4237925696186537,12.024652244563013,0.10022960871413211,11.924047244055943,12.124506461484208,0.2309052500572052,0.018025189668259667,0.2152877572038394,0.25133813654035875,214.73002135537436,6.582736367410405,207.7542858018499,220.9197585366707,-13.365545352532308,5.284909485079066,-18.831444888470244,-8.261625918312113,4.948574558230543,6.414177326186316,-1.6246319578612187,11.203722694511413,-16.178812732414933,8.113932667773332,-22.7789519920216,-6.551086656474936,13.24995702340851,5.327434330124247,7.649787147373464,18.30465580762196,4.948574558230543,6.414177326186316,-1.6246319578612187,11.203722694511413,12.104446137867546,0.10336010499514536,12.000698916374292,12.207419126364583,6.57240531158542,0.11167626777976558,6.479983572733201,6.703336108292732,-12.159612320254002,5.255491346858811,-16.459559785865757,-5.948577092148135,-17.766282394429343,8.18504065691774,-24.229746234209404,-7.859664920373923,4.948574558230543,6.414177326186316,-1.6246319578612187,11.203722694511413,0,0
G168.06+00.82,G168.06+0.82,79.30726499999999,39.37219861111111,168.06255332305662,0.821792774472923,0.187,0.022000000000000002,0.44141285243150075,0.29321175597287036,-0.7809271187255695,0.349341730731646,-24.918676308080148,4.996299975750901,5.211580580580581,0.62955955955956,4.657106106106106,5.916225225225226,1.0779130739072733,0.13022004739802917,0.9632238578502934,1.2236639526463517,13.264185124670442,0.6162904163813732,12.735132164489173,13.967712997251919,0.0812282302572545,0.021300958140645615,0.0631546900167067,0.10575660629799793,223.59629429596967,9.141287680649171,213.19703124642382,231.47960660772216,-23.265158068889964,5.39331221867713,-29.32505943819011,-18.53843500083585,5.454822125921915,8.151083798846631,-2.798576532324468,13.503591065368795,-5.4736901254159065,9.91517210467352,-16.28285315755999,3.5474910517870484,-4.910915107121568,5.678301075465992,-10.80430334453703,0.5522988063949548,5.454822125921915,8.151083798846631,-2.798576532324468,13.503591065368795,13.310988883066146,0.6227320620696357,12.773953893758387,14.019418017897658,4.663514910177381,0.3391877964317449,4.354175639831629,5.032551232695119,5.104427621592832,5.505844578835209,0.11411156137515199,11.12580071904557,-5.05716762596213,10.010205859772558,-15.962595147990768,4.057816571554348,5.454822125921915,8.151083798846631,-2.798576532324468,13.503591065368795,0,0
G170.65-00.24,IRAS05168+3634,80.09195833333331,36.63239722222223,170.65992509395934,-0.2471586354095883,0.532,0.075,0.23845534237567995,1.181365715701626,-3.1565449994012784,0.6039205285854513,-18.847433273237208,5.114018619765837,1.7905555555555555,0.2587312312312311,1.5915315315315315,2.1089939939939937,0.29059203482423507,0.041991669594820064,0.25829075052052736,0.3422740897101675,9.95939186969834,0.2576422280713855,9.745294806934794,10.260579263077565,-0.0008397924213617777,0.01410781855209678,-0.016342889731358237,0.011872747372835321,222.32859938076814,8.703944353953702,214.0186607383103,231.4265494462177,-17.658145862434527,5.45115386817713,-23.417026158653915,-12.514718422299655,-5.468343968345884,9.703443548831391,-15.425804364005323,3.981082733657459,-10.826289014197492,10.278165016360344,-21.864318370288757,-1.3079883375680694,-10.700885239251676,5.610204515981687,-16.42374446438962,-5.203335432426247,-5.468343968345884,9.703443548831391,-15.425804364005323,3.981082733657459,9.965052476048609,0.2591819883570121,9.749675894174471,10.268039870888495,1.6774683616339434,0.19705271473288477,1.525200354794896,1.9193057842606656,11.075704547101928,5.532563615884749,5.609798324179646,16.674925555949144,-10.532455337576259,10.320634730802759,-21.61609419244615,-0.9748247308406306,-5.468343968345884,9.703443548831391,-15.425804364005323,3.981082733657459,0,0
G173.48+02.44,G173.48+2.44,84.80444083333333,35.764244722222216,173.48170012167827,2.446150239406822,0.594,0.013999999999999999,0.6211474949490232,0.62709625535093,-2.344508695291249,0.6272009167039349,-13.115271860198705,4.955222526351567,1.6809299299299298,0.039879879879879954,1.6433763763763762,1.7231361361361361,0.19073515840109298,0.00451291352502696,0.18642995219311745,0.19545577924317137,9.853043795318133,0.04917743407415909,9.800587865639029,9.898942733787347,0.07875004691871028,0.013878926782603537,0.06372323897363577,0.09148109253884285,229.31624357833553,5.653218160431237,223.26957800014534,234.57601432100782,-13.529154509344572,5.176562170734378,-18.64334846115444,-8.290224119685682,1.666284288285734,5.141166361978257,-2.9996482082995755,7.282684515656939,-5.50510847201307,8.069687622220291,-13.699907530236775,2.4394677142038077,-9.003131457611381,5.16902297976901,-14.068358795216353,-3.7303128356783333,1.666284288285734,5.141166361978257,-2.9996482082995755,7.282684515656939,9.854907612591067,0.04924374925518116,9.802380946718873,9.900868445229236,1.1063050130499437,0.022015412943665158,1.088434761539186,1.1324655874265164,9.168541640128113,5.166244826576804,3.8783069377134662,14.210796590867075,-5.379569007735025,8.070420315338833,-13.5434690950662,2.5973715356114653,1.666284288285734,5.141166361978257,-2.9996482082995755,7.282684515656939,0,0
G174.20-00.07,AFGL5142,82.70007208333334,33.79849111111111,174.20078576569145,-0.0705774365495289,0.467,0.02,0.32340136475654335,0.5551655565450946,-0.21591741242133744,0.6754957691465101,-2.0074669603780855,9.97324664809886,2.1313723723723723,0.0933158158158156,2.046055055055055,2.2326866866866864,0.2153590075915278,0.009428800435090659,0.20673839005087347,0.22559599092105478,10.294715534082185,0.09686314959797393,10.21200930634853,10.405735605544479,0.005009666458851321,0.014393569700785726,-0.010844120457956144,0.01794301894361531,244.07149487405894,7.128811139928942,237.65556484812288,251.91318712798076,-4.225857056173183,10.142906395980443,-13.844130362706359,6.441682429254527,10.257987123251905,6.047585084255459,3.745203186361408,15.840373354872327,11.326907709332833,8.97486894328302,2.154063715830329,20.10380160239637,0.6144721690625872,10.141190809691643,-8.821244497346164,11.461137122037123,10.257987123251905,6.047585084255459,3.745203186361408,15.840373354872327,10.297057007513265,0.09705616750432,10.213439386278775,10.407551721287415,1.202127581215041,0.04187325509820117,1.1600834148715409,1.2438299250679432,-0.8808827661489573,10.160766220883275,-11.701439001375306,8.620093440391244,11.238299129343943,8.957149579870713,2.114659780330655,20.02895894007208,10.257987123251905,6.047585084255459,3.745203186361408,15.840373354872327,0,0
G176.51+00.20,G176.52+0.20,84.46723041666667,32.00109111111111,176.5155330804469,0.2008047303915956,1.038,0.021,1.8445824247740497,1.0065642347342834,-5.838702419147413,0.9892851732323651,-17.04815194699909,4.970661723136218,0.9616986986986986,0.01968218218218215,0.9433763763763764,0.9827407407407407,0.05845077307639331,0.0011966692985783366,0.05733678274753493,0.059730121344691606,9.141005188844838,0.03524507239483743,9.106033334065465,9.17652347885514,0.010289506770956872,0.012720508932391735,-0.003968646098317381,0.02147237176646609,220.34279134700319,5.253793986196669,215.1888793757532,225.69646734814654,-17.752691239880612,5.189462644351478,-22.021442769911665,-11.64251748120871,0.3815195469906243,4.6753280047372545,-3.8435916869200817,5.507064322554427,-15.284048626565795,7.998960886852595,-23.49590961306846,-7.497987839363269,-16.265560516697796,5.203642027748499,-20.55336154756256,-10.146077492065562,0.3815195469906243,4.6753280047372545,-3.8435916869200817,5.507064322554427,9.141200800891985,0.03524858706306233,9.106225458689877,9.176722632816002,0.36645625061492654,0.006818870992113424,0.36020768519669893,0.3738454271809258,16.344678481004586,5.201571331600585,10.2448438270794,20.64798649028057,-15.181174709094904,8.00838500716601,-23.40271064801058,-7.385940633678558,0.3815195469906243,4.6753280047372545,-3.8435916869200817,5.507064322554427,0,0
G183.72-03.66,G183.72-3.66,85.10094833333333,23.848535555555554,183.72001748339744,-3.664334779789013,0.629,0.012,0.3831032186197468,1.295076785442393,-1.312158269918194,1.3103661147867696,2.9664894650691807,5.008327813950193,1.5893133133133133,0.030301801801801753,1.5591201201201201,1.6197237237237236,-0.1029094058518558,0.0019691685605196935,-0.10487141379942816,-0.10093307667838877,9.767069955916606,0.042299996952762875,9.718681323038824,9.80328131694435,-0.09405312341844818,0.013777845987620892,-0.10952118843057276,-0.08196549645533098,237.6974644767337,10.246491908194528,226.66278088329344,247.1557646996825,2.7506478045198755,5.272697723786952,-2.3934475357600764,8.151947911813828,2.9923131787224158,9.916164509443815,-5.369825549390654,14.462503469496976,2.3538719291754404,11.847242777420632,-9.493370848245192,14.201114706596073,0.21748730996260335,5.284576902343678,-4.895233432955266,5.673920371732091,2.9923131787224158,9.916164509443815,-5.369825549390654,14.462503469496976,9.767613202595816,0.04231055278575724,9.719212494484836,9.80383360005635,359.39610958478676,0.009895047048019023,359.3860761454724,359.4058662395684,-0.22295197340721984,5.272718569670719,-5.645099814283181,4.900337325058256,2.4809116601857326,11.879340582163842,-9.539290668011674,14.21939049631601,2.9923131787224158,9.916164509443815,-5.369825549390654,14.462503469496976,0,0
G188.94+00.88,S252,92.22226708333332,21.64141638888889,188.94613651904683,0.8859910867416382,0.47600000000000003,0.006,-0.3206922395838955,0.48605118388488533,-1.9411373459998522,0.48075442304857047,8.102948235273676,5.033443127627115,2.1046066066066067,0.026860360360360325,2.0746276276276276,2.1283483483483483,-0.32721174783929696,0.004181102859413449,-0.33092481679653724,-0.32256261107771034,10.25202932152556,0.03920641154604443,10.214821668215196,10.293234491307285,0.040726027553965934,0.01431385097601116,0.024035337855000893,0.052663039807023214,229.11470055175798,5.505519163638155,223.9495225727811,234.9605609000574,6.753387448318881,5.242166134470523,2.111469344512921,12.595801613453967,-3.628932500982966,4.911991703370592,-8.722849822996913,1.1011335837442715,-4.986661971650388,7.8432100522703525,-12.074599944813226,3.611820159727479,-0.6719199046506148,5.256498587643575,-5.366655284454421,5.14634189083273,-3.628932500982966,4.911991703370592,-8.722849822996913,1.1011335837442715,10.257182478079766,0.03928147764291445,10.219903585571588,10.298466540857417,358.17268313603887,0.019222450287770698,358.15592893812266,358.1943738386982,0.4639142758040613,5.228967823762671,-5.22584381595302,5.232091831572323,-5.001202275625452,7.841199605937751,-12.08732340099142,3.595075810884083,-3.628932500982966,4.911991703370592,-8.722849822996913,1.1011335837442715,0,0
